33.878845,149.062347,57.936932,189.285645,89.932114,221.243103,133.739578,228.596466,182.680099,221.379242,204.772079,193.886902,216.479752,151.320862,210.726303,109.181137,195.094254,70.958801,49.514740,122.284348,72.821335,100.865746,108.146416,92.993156,134.886703,77.125336,154.409988,53.280418,180.585007,48.205425,128.704407,104.238510,154.459702,148.140121,138.379913,165.377411,159.993896,161.863968,170.594681,145.325027,75.622757,132.853424,81.036163,122.726814,93.795151,117.841408,106.447670,120.507538,98.511406,126.512192,88.076164,130.034546,146.828003,97.095604,153.599243,85.958740,162.191223,77.862717,172.141663,78.767052,167.469162,86.641663,161.244202,93.289993,127.130486,190.588715,142.233246,183.169586,154.564163,175.447662,162.795288,173.040924,173.580750,168.903137,179.631973,165.978653,191.352432,161.760788,186.602600,171.803360,181.661285,181.690445,171.881821,187.097061,163.843689,191.147980,148.520050,192.210541
57.329006,95.102058,53.227993,134.559052,57.510117,176.281235,74.322662,210.721863,111.734474,229.664017,152.785080,226.039017,188.116196,196.961517,203.490921,158.285004,215.429153,116.904915,63.764038,84.774017,90.065689,77.964745,117.011955,90.512794,144.603241,91.153618,175.646591,83.137039,201.995926,96.334389,128.764404,103.140831,122.355911,150.586273,102.752190,153.454102,122.808418,162.721939,141.356155,155.081360,75.653473,98.896904,85.944267,97.255989,96.938713,98.381569,105.169991,103.758514,94.955330,107.379135,85.478020,101.583221,149.727585,109.451447,166.599838,104.624542,174.131744,104.292709,183.151230,108.653275,173.401733,112.883492,163.603409,111.718704,83.469643,170.688263,99.005310,169.572754,111.960457,171.686768,118.864525,171.894867,133.009781,174.351944,145.579819,175.849777,159.032745,177.881760,140.937668,187.354309,128.271683,191.598480,115.478935,191.582916,107.520523,190.410324,95.436386,181.926498
55.770470,116.598160,51.648182,157.383774,54.673149,195.699829,75.604218,225.975143,116.460495,230.294312,153.870163,226.969376,182.142029,206.436188,196.962418,173.734070,203.535782,139.764252,69.683769,88.333817,90.585312,69.756577,123.193703,75.934456,151.364929,78.634834,178.344833,78.635773,194.658295,98.377533,135.996368,94.894821,130.488312,125.162979,112.179497,139.218338,128.123077,144.921631,142.562347,144.251785,81.434189,102.899521,90.558372,95.421722,102.229889,96.362907,110.419289,100.799118,103.048546,103.091431,91.642799,101.426926,151.868240,105.432831,166.279114,100.646225,174.703979,100.335182,179.811584,109.371132,172.317368,110.132118,163.392181,108.221100,90.551010,173.391876,104.431664,162.217621,115.500580,160.391891,125.146500,161.080780,136.042358,161.106842,146.319885,168.254623,154.602173,180.701538,142.482697,182.245621,132.422928,182.781479,121.869965,182.100525,113.965958,181.357849,102.395607,177.638870
59.964573,110.345413,55.905228,148.746567,64.889801,185.770721,88.106026,213.744827,122.729378,225.193649,157.526993,215.832077,184.734558,189.861877,196.662857,154.289429,198.910385,115.522331,73.014679,91.005852,89.562866,75.083694,115.533165,79.524582,135.551773,79.225822,162.301956,75.935829,180.660797,91.680817,123.799759,93.548981,123.515388,128.751022,107.679306,138.932144,125.943748,143.069778,138.273239,138.735443,85.122009,101.975662,89.878029,98.035759,100.114914,95.218819,106.527985,100.169975,100.214493,103.918945,93.536423,102.078522,141.985977,100.317932,155.214111,95.954468,159.488037,96.765610,166.923370,101.790535,158.679428,103.271225,151.866592,103.463959,96.131439,170.295685,104.048729,160.974869,115.878120,158.237762,123.901779,158.746506,133.723175,156.262802,144.101212,163.489807,151.942535,173.111588,140.258713,177.347641,130.646973,181.953308,121.928680,182.230164,114.928406,182.602280,104.880295,175.824814
54.275532,100.450432,53.805717,138.989868,63.349686,179.249695,83.180923,212.648163,115.315254,227.969559,157.973404,220.761734,197.163834,196.168579,215.269592,157.982681,227.443680,110.294159,56.266155,80.339233,79.573967,72.003365,107.015083,80.335518,133.659271,81.927086,166.631607,73.273079,199.588104,84.970169,116.943657,100.186920,110.615585,146.790543,98.300339,154.687897,114.114418,160.847580,128.582443,155.884918,69.008453,98.441376,75.394798,95.107933,88.584579,93.327911,98.620461,103.172836,90.018661,107.647888,76.935486,104.663391,143.504837,104.873146,158.523560,98.373611,170.007751,99.359421,179.847229,105.358925,168.345825,109.804054,157.308182,110.774841,89.061523,181.123184,94.153191,173.716049,105.303452,171.873596,111.341316,174.480133,121.947197,171.900101,135.525055,178.799973,147.582321,185.044739,132.304169,189.808182,119.833107,192.279495,110.123650,192.785431,103.735413,191.715836,97.851372,185.142822
58.914642,86.295837,47.712292,127.116135,45.404949,170.113708,63.303654,208.138931,100.392418,232.163559,143.659241,231.662018,178.946228,205.130325,199.053864,169.426102,214.287094,132.041428,71.412064,71.585152,100.796532,65.189735,127.754547,81.973625,150.562485,87.347237,183.435104,82.873138,205.111008,101.680786,136.924866,101.601242,123.267982,147.905472,101.454720,153.154633,121.496048,162.781662,137.599121,160.117355,84.155106,93.545074,92.603600,90.721535,102.870667,94.686256,110.714493,99.210541,100.274590,102.538956,90.162910,98.699379,155.907669,112.703857,169.546783,109.447968,176.001465,112.304527,182.680954,118.614716,174.729111,119.037331,165.842712,117.067352,85.463371,172.864532,98.924835,171.208221,109.851944,172.741241,116.404663,175.735825,126.615250,177.223724,136.344238,182.112732,149.335709,185.032913,130.836700,190.356491,119.555252,191.027954,109.970543,189.187134,103.840431,185.896606,94.292809,176.707901
37.964417,103.325790,44.697128,144.634033,58.808327,185.179077,86.973267,215.771622,133.263077,228.232361,170.658142,214.405319,198.086563,178.235291,204.598648,137.960129,206.092712,97.301682,53.116917,91.506958,81.429543,81.671127,113.349876,90.953560,139.569778,87.813347,167.813019,74.004852,196.495621,81.254021,127.063255,103.728729,129.437317,150.585266,111.390213,158.106598,131.975571,164.071671,145.075668,154.357803,72.098778,106.152306,79.441612,101.053436,92.790924,101.600182,100.269348,106.719376,92.745613,111.233696,80.281219,109.007187,148.527161,105.347488,160.805069,96.257843,168.940414,95.480606,178.254883,100.274529,170.978409,105.509338,159.832916,106.240349,98.897797,180.900131,111.544609,177.718155,123.731392,174.274551,130.313385,176.950607,140.811890,174.370697,149.101547,176.207184,160.105408,177.105164,148.301773,182.604385,138.924164,186.628128,131.930389,188.417725,124.464066,189.285385,112.988518,184.167221
73.284897,91.223381,65.496361,124.412628,70.759903,162.627945,75.431580,205.232086,106.954262,231.993103,144.524582,219.331390,180.013687,187.329285,201.037018,144.170349,214.140427,100.885307,70.804428,88.508377,93.504623,80.306709,118.971069,93.595116,134.208176,95.788628,165.863968,84.754822,201.063858,92.275162,121.457520,109.015129,113.171066,157.518250,97.428207,157.746109,114.908447,167.366806,127.991142,159.593842,80.766113,99.176086,86.259529,97.172379,97.662552,94.855820,102.032845,103.281662,99.725426,106.632416,88.475510,105.136353,145.786072,106.996979,162.092896,101.127518,166.239334,106.769737,175.717224,106.327011,167.143036,113.412781,157.689514,109.747894,85.572571,172.510803,92.342812,174.795944,104.368866,176.334595,109.970894,179.478577,122.559662,179.354706,130.497467,180.572586,145.409561,182.732925,129.939194,188.673477,117.338318,193.410034,105.825653,193.577362,101.807770,196.685059,93.831688,183.385544
53.010548,116.375610,53.161045,152.013718,61.448730,189.420807,82.079720,218.838394,118.331497,228.855118,165.909653,224.820404,200.107864,200.107391,212.759003,164.021729,215.969437,120.710663,60.286118,90.392044,78.778488,71.474457,111.118362,76.716148,134.660019,74.034599,166.739975,68.621521,193.308228,87.811722,120.764580,95.183746,116.698936,130.217468,101.920403,142.696808,119.785675,148.536346,135.388672,144.342468,75.038902,105.310776,78.761391,98.497002,91.445038,97.917747,100.885696,102.779480,93.627937,105.546066,82.707535,104.375603,145.129181,102.338043,158.538467,97.195602,166.354553,96.341316,176.857910,103.073051,165.452591,103.456917,157.130539,105.588303,90.087761,174.587814,99.531624,164.622009,109.928864,161.977295,119.786827,162.733398,130.439819,160.802490,142.847092,167.197556,154.267731,175.235550,140.902206,181.604309,127.457497,182.933685,117.506775,184.574646,109.462646,182.978943,100.236603,178.247086
56.605804,90.417259,46.072941,130.103363,46.491089,169.501495,64.405655,203.542053,101.834839,226.174484,145.637161,228.339645,188.320892,212.481415,209.106140,176.528793,225.820099,133.389572,64.098221,69.388069,92.034218,62.051506,119.451385,80.292206,148.258835,84.604881,184.368759,82.596664,210.177597,102.112206,131.295792,98.609489,119.222466,131.572067,101.028137,140.065247,116.846451,147.847443,134.932968,147.702744,76.616081,90.575729,88.295547,84.899803,100.348969,89.115242,108.425552,99.058731,96.832108,100.752556,85.490578,94.674950,154.673248,110.913589,168.777466,103.842407,179.289490,106.708649,187.850372,115.857758,178.287567,117.283203,167.167267,115.430450,82.532722,166.161118,97.184486,160.755463,106.166855,160.353851,111.395134,163.543045,125.040764,165.665710,134.703735,173.717529,148.071228,183.691116,130.864059,184.636307,118.016670,187.982132,107.113464,183.413971,100.556992,181.053101,91.445747,174.441696
25.777628,121.482864,36.519100,170.567215,61.622452,210.887268,108.166519,229.268738,154.287231,227.928528,176.481796,202.826279,181.686859,165.828796,183.701813,132.124756,173.953812,102.266922,60.200153,103.323685,89.615387,84.091179,127.535843,86.391930,149.637711,82.028259,166.564926,69.777832,180.609985,72.149658,144.539215,99.539696,165.188324,147.191147,137.283966,159.311646,159.931351,159.264282,168.008820,150.810623,82.846992,114.476204,88.950089,108.521843,103.191917,104.416344,112.527840,108.999794,104.652016,114.906891,93.634277,115.932999,152.514282,101.874809,161.200165,95.000992,168.088409,90.798920,172.947006,94.900848,168.327774,99.328819,164.279648,101.384842,115.028473,186.986801,133.384613,178.423767,148.068481,175.473434,158.025574,173.834839,166.704575,168.971283,172.701019,169.234451,177.924423,169.200150,172.534775,179.376984,168.737518,186.606628,158.946136,190.630615,150.177200,191.966888,135.139160,189.113174
69.914742,97.597908,62.266594,134.482681,71.957230,172.922424,86.857590,207.478851,114.463921,228.768127,156.214447,221.616394,193.324905,196.857391,212.862808,158.144989,221.779251,113.894989,74.255417,80.278824,91.904366,74.822746,113.595551,86.062378,134.214005,87.305267,165.346207,78.974960,193.363129,91.426544,119.330055,101.074181,112.084938,148.663437,101.364136,152.831100,115.742119,160.752518,129.945435,154.659058,82.878891,96.894257,89.005859,95.351944,100.434357,94.487129,106.964294,103.553482,99.769623,106.172203,89.937477,101.863136,143.226318,106.821831,157.330231,101.103729,164.621460,101.748680,173.744675,106.890823,163.526138,110.898918,154.406708,110.217697,95.839287,174.387833,99.123520,170.722839,108.123398,170.655457,113.532997,172.919647,124.950493,171.429886,137.107117,177.393784,148.268677,181.717636,133.535797,189.344955,121.244637,192.801025,110.881477,193.955292,104.716812,193.291489,99.934044,183.692871
60.859344,124.280113,69.695183,156.431427,88.204895,191.826294,109.476143,218.285446,152.960083,227.615417,194.017624,211.278748,227.049683,176.713684,232.819061,130.060364,229.788376,78.414703,51.411030,101.648178,72.919266,85.476311,101.563881,88.892609,123.328354,83.665367,155.475952,59.864944,194.697388,65.338692,113.785095,103.271027,115.995216,152.515335,108.712936,161.445923,127.219704,165.409012,140.147095,154.802780,69.371368,113.922974,75.567200,107.053146,86.159286,103.188057,97.223625,110.004158,88.117180,117.760399,79.260490,115.967743,142.910614,99.550728,155.593262,90.411896,165.082153,87.677757,176.337585,89.189468,170.257980,96.883400,156.646957,100.850647,110.142593,190.580780,115.574806,184.912659,122.341309,179.885910,129.180908,179.172928,138.029449,178.372498,154.090775,179.768265,170.783981,180.485245,156.980820,185.362366,144.138855,192.511475,136.122833,194.599503,130.929214,197.042755,123.343452,192.201431
51.269943,121.922554,53.850727,162.220581,67.611679,199.551941,96.012085,222.337845,136.817413,230.526642,173.960953,217.968750,198.066849,189.205078,207.568436,154.120789,209.515839,116.381981,61.775452,90.265068,84.122314,71.579170,116.717751,78.028252,140.464951,76.079964,170.256378,65.941437,195.870483,79.855499,131.540344,95.308868,134.309799,135.221634,114.587135,149.461807,135.448715,153.534195,147.826019,147.635986,79.270699,107.095451,85.019600,99.534492,97.713585,98.634926,107.279137,105.386162,98.930878,109.284981,87.316994,108.408112,150.513062,103.440598,163.439209,96.771942,170.945282,95.788857,180.482025,101.868622,171.454727,104.228630,162.647430,105.383881,103.261024,181.230255,114.795235,172.218506,125.899933,168.032745,132.843918,168.467117,141.937363,166.358902,151.690155,172.264755,165.201675,177.489975,151.776260,182.543533,141.773254,186.068649,133.568466,187.236374,126.681198,186.752487,115.526443,183.328506
40.784237,88.917763,29.873363,132.880447,39.924541,179.302643,71.606194,213.390732,108.990303,231.628769,144.605255,215.761520,169.600876,182.714020,183.739349,148.631561,189.321671,113.648766,69.056625,81.795395,96.787819,73.882622,129.283539,86.800293,147.957153,87.457130,170.462830,80.107559,187.514587,93.830193,133.784546,104.557930,134.819962,150.143524,111.492073,152.459152,130.272873,160.317123,140.556091,155.204514,83.940392,98.417442,92.555092,95.754654,103.105881,94.546722,108.496025,102.104759,103.416359,105.488251,90.796577,101.333054,145.682632,108.612114,159.030716,101.248825,165.650848,104.285233,170.350006,107.800224,164.021011,110.940697,156.576874,110.403000,87.166862,168.638321,101.942314,166.847290,118.209717,170.289261,125.923218,171.843994,133.410660,170.041168,142.672607,170.860092,149.169144,172.817368,136.617264,186.049210,129.693146,189.253403,118.683167,194.411804,113.555420,191.881332,99.970276,181.146332
27.741129,112.159248,34.330494,159.264664,55.592247,200.867157,97.243828,225.347549,143.499710,228.592239,171.800629,206.345581,186.247116,171.425446,188.908630,134.981201,184.270142,101.860474,60.632874,99.482788,89.665512,82.775475,123.823357,88.876671,147.807404,84.830803,169.508087,73.110931,184.867111,81.162552,138.414505,101.182327,152.120636,144.793945,125.346390,155.108490,147.475189,158.589706,158.648438,150.891418,79.065620,110.648865,88.183548,105.471802,99.627686,102.514336,108.418816,106.414886,100.621529,113.300186,90.683990,112.983383,150.615814,103.445084,162.568634,95.366829,168.876068,93.689926,175.416199,98.566704,169.464828,103.787590,161.659119,103.584274,108.365112,182.941833,123.698875,175.255981,137.213043,171.958008,145.958450,172.495483,154.262131,169.213364,161.007935,171.748856,166.334274,173.897171,158.766388,179.854935,153.018982,185.867645,145.545609,189.105713,139.170166,189.545547,125.490150,185.014465
77.391090,121.807129,74.659485,148.686432,82.228180,187.981522,94.771637,216.621582,129.316910,229.267822,172.082077,221.792389,213.023499,191.911560,227.469803,148.834732,232.503036,102.229576,66.207390,85.706573,81.957664,79.012520,102.718086,82.376656,126.239471,78.346901,158.291855,67.961456,192.155869,77.226723,113.852005,102.286919,104.718666,144.192673,102.097687,155.220337,116.811707,160.406967,127.006287,154.003342,79.120201,104.729385,81.888557,101.064766,92.616371,100.031006,100.612877,105.581306,93.056396,109.365639,85.178032,108.986115,142.913895,102.861298,156.298767,95.408707,162.085709,96.325737,172.166382,101.259399,162.481140,103.784119,153.323898,104.053795,99.213791,184.847076,100.606308,175.841034,109.346512,171.458801,116.364029,172.116425,121.936523,171.054382,136.397766,175.076004,151.644684,181.836487,137.067200,187.136581,124.370308,192.635178,118.451492,195.006454,113.692184,195.590363,107.798317,187.219284
57.826546,116.341133,58.730801,156.669739,64.012573,196.602051,83.663818,222.924316,126.395454,233.806168,168.857468,222.988831,193.686905,193.112549,201.764801,154.386627,205.469437,119.452362,64.489838,96.398041,89.096443,80.042015,122.287468,85.428246,142.149414,84.063828,174.488876,75.615425,196.541092,90.919563,133.545837,93.843102,130.280838,138.789780,112.439941,149.520233,133.169174,154.645538,149.223740,146.614807,78.952881,106.120850,87.391464,102.401535,97.661537,101.323502,107.519508,102.457993,97.782097,107.742615,90.952019,106.233002,150.897217,101.447281,166.274384,98.703514,171.567810,99.903366,180.738708,106.128761,172.236954,108.382095,160.953583,103.603752,95.013557,177.090424,109.047478,169.540573,122.296036,168.504791,129.071671,167.346985,141.993134,167.713837,159.033661,170.571945,169.231125,178.291946,153.375015,184.289948,142.438019,184.595490,130.220245,187.042358,120.970901,186.754105,108.435478,180.298676
45.090000,116.170555,51.383884,157.478043,70.344147,196.363907,102.119324,218.829941,147.867935,226.505814,179.126389,205.527924,202.383286,173.663803,206.213425,135.435364,204.156448,96.344139,57.474030,102.939415,84.538719,80.408524,120.101723,87.489082,139.995209,81.957603,168.515854,67.527893,194.778976,77.898102,131.865936,98.565262,139.574936,144.061203,121.919449,156.710068,140.714737,158.624054,154.468231,150.229370,77.321472,112.459648,86.694450,107.932465,98.676361,104.894737,107.092232,110.732010,99.940224,115.426285,88.948372,113.675247,152.010132,102.303352,162.269196,94.389465,171.428741,92.185127,178.559113,95.602257,173.640213,100.928200,165.099228,103.295288,109.140648,182.039490,123.961372,175.126434,134.225357,171.971939,140.561554,173.302109,150.944656,170.930786,161.099731,172.094376,172.789688,172.094620,162.486771,176.995117,153.568512,185.130493,143.951080,187.389191,136.735306,187.398422,124.478043,184.390396
33.177952,128.788727,49.101246,170.513321,76.637711,207.425598,120.939110,224.375916,165.451309,221.989365,192.080811,197.326019,206.433182,157.523193,205.792160,117.939903,195.044006,78.707611,51.582008,108.373405,75.576843,88.595016,109.263237,88.053085,136.389343,77.637535,157.968155,58.150158,181.835190,57.990284,127.554672,99.909447,145.584335,145.054825,127.630127,158.305069,147.791016,159.280792,157.896851,148.007492,73.997284,120.181137,81.320282,112.314957,93.094589,107.920746,103.180969,110.758011,96.081070,119.042419,85.961647,121.942818,146.051361,97.784843,154.522491,87.789810,162.821487,83.981842,172.428452,85.898758,166.193253,93.915184,157.900146,96.169434,119.075226,187.293045,130.499100,179.059448,143.320343,174.302277,150.950638,172.599213,158.309143,168.710358,166.280792,167.025635,176.855087,166.067398,169.676651,177.062576,163.293488,183.136658,154.864838,189.383240,150.001205,191.581589,136.174805,187.147903
27.908754,88.230980,28.965271,136.469940,43.786018,180.580627,74.469284,212.538864,118.444344,227.461029,156.916306,217.170090,196.233292,190.355942,214.113037,150.876175,224.206161,104.523697,47.309731,76.897919,81.105370,70.323311,114.100349,83.245323,146.367188,83.308273,180.293320,73.982788,209.036499,84.645752,129.332611,103.214783,126.931938,149.723648,104.395157,155.481659,124.071426,164.821701,142.718842,159.337463,64.125580,98.301270,77.305473,94.342285,90.543442,95.068863,99.000122,102.921616,88.667801,107.519028,75.985222,104.371262,151.696609,107.498627,167.122162,98.295166,177.976028,99.095795,187.952774,105.520325,178.723343,111.761955,165.065079,110.824905,85.945213,179.512390,101.882317,177.352142,113.691551,176.708984,121.067268,177.908966,130.285263,178.466309,141.481400,181.607010,152.389481,185.214401,137.811127,190.361847,127.308876,191.809631,118.528770,193.144592,113.682343,192.114151,100.389427,184.480850
41.607780,116.666389,54.929455,156.043274,76.741043,195.996002,106.509262,221.846680,147.592316,225.112869,184.006714,205.842377,209.622604,170.142212,215.477356,129.373108,214.491852,86.278877,49.586456,105.606003,69.608299,86.784721,105.604988,88.409843,129.470932,80.755989,159.291092,61.490711,192.443954,66.890633,120.244148,100.000427,128.706924,154.127548,112.507271,161.977356,133.148315,165.365067,149.338409,152.473740,64.512909,115.947540,72.784317,109.467155,86.101830,106.069115,96.172173,112.727165,87.985931,117.693924,76.709229,118.225853,143.333588,100.406189,156.647522,89.686157,167.390137,85.690147,177.425156,87.912010,170.227203,96.670258,159.680634,100.176758,100.982086,188.048050,115.209427,180.410980,125.641487,177.467834,134.301590,175.696243,147.112473,173.520065,158.656799,171.842209,171.426453,168.927994,159.365234,179.740616,148.906677,188.467056,137.332886,193.465057,129.903275,194.209976,118.978737,189.775909
56.177383,111.977783,57.034920,149.581741,71.528130,189.096497,98.965416,218.993454,137.302063,229.717377,176.175064,216.992554,206.883896,186.091507,217.221252,149.002655,218.804672,106.131821,61.892715,92.643761,86.028610,76.918152,113.792015,87.302208,136.044754,84.410568,166.227219,69.776390,199.430481,80.864357,127.631584,99.101471,128.221313,153.598862,107.735451,159.287643,128.568329,165.297073,147.063461,156.924438,75.697708,107.010086,84.316193,104.840080,95.625763,101.145538,103.929054,107.039986,95.573235,110.919922,84.182045,110.001526,149.544846,105.732101,165.154846,99.998665,173.555389,97.879257,181.473877,100.824020,173.970932,103.490547,163.391113,105.339340,96.634560,177.948578,107.971619,169.048172,119.665787,171.375519,128.894547,171.222656,140.545898,168.696838,158.392761,168.524719,175.426498,168.430557,160.022705,185.572861,145.272369,192.148209,131.118622,198.318466,121.855171,195.771805,110.137962,187.443314
68.223366,110.532036,69.993835,144.608795,76.236008,181.739868,96.846771,212.178864,130.529678,229.297836,171.255692,217.527359,204.285522,187.949341,211.311813,145.443680,217.442764,102.533165,67.532349,99.721382,82.812599,82.770729,107.815025,85.863327,131.604752,82.509132,161.660446,74.126266,189.956940,87.709610,120.837578,99.921867,119.442673,144.066757,107.390930,150.475067,124.005417,157.769424,140.723282,148.500626,79.649765,107.958534,89.762070,104.041100,99.522575,102.942177,105.025352,106.947906,98.591873,109.150978,89.022575,107.803726,145.165588,102.200325,156.778824,98.452721,165.210983,97.071915,172.162033,99.703407,165.189148,102.197578,157.251495,104.565704,98.640671,170.837341,108.158066,168.615433,116.916260,169.407349,124.108315,170.026917,137.941772,169.416794,148.422394,169.230942,162.192856,169.346985,150.706955,178.891129,140.680328,185.103714,127.663574,186.027420,120.136589,186.307343,106.723312,180.584030
33.889839,108.228081,37.214600,155.930313,52.046970,194.092041,83.163551,221.717514,127.151787,228.681366,160.916641,213.566132,181.925827,184.207504,188.660934,148.919617,189.741989,114.910393,58.052151,89.651619,87.467361,74.049110,124.192833,82.255638,144.579514,82.038895,170.866714,74.615692,191.035233,89.641106,133.182266,98.306854,137.350189,142.445724,111.921211,151.826172,136.223480,157.336823,150.269272,149.391129,75.794044,104.758568,82.518509,100.407799,96.033630,99.325249,105.581337,104.620193,95.942032,107.880257,85.070702,106.600845,148.568542,105.815582,161.586288,100.590973,170.092041,99.523514,176.787079,104.448395,170.061020,107.480171,160.770493,108.192642,92.631905,176.741333,108.791145,173.050995,123.993416,170.285736,132.024780,171.150497,143.611481,168.920868,151.613586,174.734497,159.500214,176.543961,149.849091,181.326065,139.776932,184.673615,130.155579,187.110321,121.282295,186.723190,109.376076,181.427750
56.429306,83.601875,50.780098,129.631119,57.924549,174.695129,77.485176,211.528091,110.542435,230.675095,154.445206,226.905670,194.627365,201.106644,216.853073,162.325806,233.410782,112.885376,62.067970,77.813850,89.325356,70.670464,120.128685,85.350227,138.856216,88.041405,179.301773,81.195381,209.604965,97.515465,125.280403,105.460808,113.933601,153.239548,97.656845,156.698257,116.459312,165.631638,135.997742,161.929214,72.839218,97.251816,83.339485,92.409256,96.703590,96.382683,104.584633,105.832718,95.218002,107.848801,81.435318,101.390854,151.317291,111.998100,165.767578,104.360367,176.170547,105.157959,187.804398,111.496597,176.273880,117.045113,164.776596,117.779625,84.245468,180.265137,96.173279,178.863281,106.024025,177.453857,111.846626,181.211212,124.917305,180.286743,135.210510,185.817108,149.425186,189.241425,131.917313,193.741562,119.994728,197.969727,108.830818,195.831223,101.097488,193.952988,95.230873,188.406631
27.092550,116.482086,32.897839,162.794937,50.771935,202.159698,89.978699,226.884552,139.430847,229.518372,171.053452,213.948471,185.415909,182.043793,189.754288,147.713409,187.413971,115.006371,57.752457,90.762695,86.987038,73.463928,123.900261,79.362518,145.528549,79.399666,170.912521,71.931320,189.448898,82.190582,137.795715,97.197357,146.656357,132.737366,121.040726,146.774567,143.617722,151.106140,155.818329,145.601364,74.582726,107.238052,84.212440,100.795723,96.406586,100.473122,106.691803,105.941170,98.030052,109.729294,86.571434,108.170959,150.002533,104.687485,162.701874,99.219681,169.904633,98.308960,177.651337,103.219086,169.213043,107.548820,159.747055,106.810448,103.697136,180.847076,117.599869,169.077118,132.204941,164.648102,139.338226,164.670044,150.521698,162.786346,158.669205,169.099777,164.529343,178.478104,156.457779,185.150040,149.785507,189.103439,140.210938,189.909561,131.238678,191.489838,118.585808,185.862595
65.123421,124.862465,68.917671,161.836472,79.889633,195.798279,98.259613,227.150116,136.175201,231.531357,173.513443,225.094025,201.057816,193.156525,212.377914,153.952164,214.875290,112.115295,63.334190,90.997147,84.000214,73.908463,110.786354,80.169014,133.729111,75.637039,164.162354,65.196014,189.655533,75.050018,122.867844,95.722092,121.415916,130.238266,110.500359,148.716385,127.533661,151.158875,139.155167,144.980591,78.346756,108.671051,83.096840,99.564690,94.268471,100.852562,104.601418,102.675690,96.566689,112.844231,86.026001,111.395462,148.892029,101.044823,160.719849,93.561554,170.288208,92.712753,179.732880,99.361885,169.225235,103.337685,158.625015,103.281853,107.544044,189.489151,110.612434,174.407425,121.953308,169.014618,128.235046,169.397369,138.033600,166.576553,149.445724,173.569824,162.678604,186.228867,149.849411,192.884140,139.567108,197.104050,131.295609,198.685623,124.755783,200.950317,116.542213,194.528275
51.505219,105.178238,51.292377,141.578995,64.503387,180.909912,85.327789,213.866180,124.956863,226.054642,164.992722,219.968140,196.480331,193.559219,208.912354,158.273590,213.918564,118.361664,62.981533,79.251968,86.139931,70.771553,113.775238,80.444221,139.083237,81.518517,167.804520,72.521790,191.742599,83.880196,124.175247,98.853050,122.703682,144.757660,105.653229,153.545090,124.259659,160.986816,138.407333,153.972946,75.452835,99.441673,81.711540,96.475266,93.641968,95.257149,102.376556,102.656662,94.730835,106.701950,83.806786,105.252655,146.249039,105.312286,160.311142,101.748863,169.749786,99.607880,177.141998,105.839828,167.106964,110.549889,158.532867,110.801231,95.716484,182.033646,105.925606,174.386505,114.644554,173.055023,121.868767,174.280487,132.904419,174.266937,144.762695,180.581879,154.883591,186.611526,139.367477,187.746750,130.460022,186.819809,118.520462,186.043182,111.046127,185.253540,105.240074,181.456863
37.551643,115.730293,42.306599,157.178711,58.976086,198.601196,91.742920,225.528809,140.453751,231.557449,172.436432,215.716751,187.690903,178.042603,191.593079,143.074310,192.072495,108.666229,61.416458,89.274216,89.526031,74.925461,121.494942,81.383163,149.563263,80.518356,171.722336,68.252220,190.051056,76.341408,136.935562,99.058632,145.742035,141.067734,125.285927,152.912918,143.270905,157.740555,152.247284,149.111267,80.219330,107.078156,86.431274,99.006020,99.679626,98.542931,109.250847,106.049652,100.397896,111.180466,89.824104,110.032928,151.314178,104.033257,163.399139,97.137543,171.018311,95.056610,177.864410,101.297112,171.300430,105.148964,164.216888,106.649734,103.683456,184.209045,118.071106,174.267029,132.089081,169.910202,140.276794,170.577835,149.634277,168.599304,155.664551,174.630966,163.618866,181.012924,155.565201,187.728806,149.523331,193.642136,140.433716,194.256134,132.659286,195.591797,120.601913,191.035721
67.659645,93.935242,66.873077,135.146042,76.017998,173.483719,88.231842,210.072159,118.961128,226.440948,158.855072,221.297211,193.333908,193.521484,209.887894,156.113556,220.209427,112.258232,66.757156,79.840599,89.589684,75.815880,111.775154,86.291504,137.996307,87.826447,169.071136,80.593628,197.953537,92.820007,124.096230,103.315491,117.586990,153.576660,104.242867,156.931549,119.567932,165.335617,134.011719,159.787888,80.785866,96.378906,86.152817,95.074440,98.535202,96.467003,105.303017,103.299797,98.806404,106.719658,87.162819,102.363739,149.834656,107.837372,162.605713,102.830292,171.179153,102.066383,179.344284,108.401413,168.766663,112.373093,160.143784,112.371979,96.252007,178.817688,103.683884,175.544220,111.497009,176.552002,117.874008,177.291489,128.669266,177.163696,140.854721,181.322769,153.651947,187.101547,138.261169,193.947769,125.078545,195.627853,115.222824,195.276550,108.692123,194.121933,102.458214,187.508514
